file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 10 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 11 0.582000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 8 0.585000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 14 0.595000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 9 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 11 0.589000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 7 0.571000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 12 0.589000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 10 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 14 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 11 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 8 0.568000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 13 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 10 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 8 0.569000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 10 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 10 0.567000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 10 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 10 0.567000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 17 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 9 0.568000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 12 0.627000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 11 0.587000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 9 0.562000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 10 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 8 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 13 0.583000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 10 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 12 0.567000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 15 0.612000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 11 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 12 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 15 0.625000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 11 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 8 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 14 0.629000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 10 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 15 0.623000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 14 0.615000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 11 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 12 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 13 0.594000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 12 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 12 0.592000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 10 0.569000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 12 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 12 0.583000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 8 0.591000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 15 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 9 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 18 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 9 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 9 0.569000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 12 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 12 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 9 0.592000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 14 0.595000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 14 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 11 0.594000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 11 0.594000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 8 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 9 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 9 0.592000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 14 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 8 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 10 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 11 0.586000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 16 0.601000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 16 0.593000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 9 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 12 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 8 0.568000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 12 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 13 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 16 0.564000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 8 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 11 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 7 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 15 0.577000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 14 0.596000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 14 0.585000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 15 0.592000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 12 0.569000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 17 0.586000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 12 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 17 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 13 0.587000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 13 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 18 0.592000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 17 0.598000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 15 0.589000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 13 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 14 0.596000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 15 0.589000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 9 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 10 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 13 0.594000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 11 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 17 0.593000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 15 0.580000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 9 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 17 0.598000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 15 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 13 0.589000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 14 0.599000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 13 0.628000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 8 0.573000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 8 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 9 0.564000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 10 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 8 0.568000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 13 0.596000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 9 0.594000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 10 0.582000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 16 0.593000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 11 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 16 0.632000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 12 0.584000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 15 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 13 0.633000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 9 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 16 0.631000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 15 0.600000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 14 0.579000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 12 0.588000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 12 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 13 0.583000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 8 0.592000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 16 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 11 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 13 0.591000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 11 0.607000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 14 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_7_2 8 0.570000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_8_2 11 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_9_2 10 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_10_2 11 0.597000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_11_2 14 0.601000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_12_2 9 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_1_2 13 0.597000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_2_2 11 0.603000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_3_2 14 0.580000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_4_2 13 0.591000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_5_2 9 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_6_2 11 0.592000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_7_2 14 0.600000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_8_2 9 0.576000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2011_9_2 13 0.590000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_9_2 15 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_10_2 11 0.578000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_11_2 15 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_12_2 10 0.572000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_1_2 13 0.569000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_2_2 11 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_3_2 14 0.580000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_4_2 12 0.574000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_5_2 16 0.575000 0
../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_35/s_35_2/triangulation/t_2010_6_2 13 0.595000 0
